DATETIME,PERIODID,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,hour,day_of_week,month,is_weekend,is_weekday,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_12,lag_24,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_roll_mean_12,price_roll_std_12,price_roll_mean_24,price_roll_std_24,DUID_BANGOWF1,DUID_BANGOWF2,DUID_BANN1,DUID_BASTYAN,DUID_BBTHREE1,DUID_BBTHREE2,DUID_BBTHREE3,DUID_BERYLSF1,DUID_BHB1,DUID_BODWF1,DUID_BOMENSF1,DUID_BROKENH1,DUID_BULBES1,DUID_BULGANA1,DUID_CAPBES1,DUID_CETHANA,DUID_COHUNSF1,DUID_COLEASF1,DUID_CROOKWF2,DUID_CROWLWF1,DUID_DARLSF1,DUID_DEVILS_G,DUID_DPNTB1,DUID_FINLYSF1,DUID_FISHER,DUID_FLYCRKWF,DUID_GANNB1,DUID_GANNSF1,DUID_GIRGSF,DUID_GNNDHSF1,DUID_GOONSF1,DUID_GRANWF1,DUID_GULLRSF1,DUID_GULLRWF1,DUID_GUNNING1,DUID_HILLSTN1,DUID_JBUTTERS,DUID_JEMALNG1,DUID_JUNEESF1,DUID_KARSF1,DUID_KERNGSP1,DUID_KIAMSF1,DUID_KIATAWF1,DUID_LEM_WIL,DUID_LIMOSF11,DUID_LIMOSF21,DUID_MACKNTSH,DUID_MANSLR1,DUID_MCKAY1,DUID_MOLNGSF1,DUID_MOREESF1,DUID_MURRAY,DUID_MUWAWF1,DUID_MUWAWF2,DUID_NEVERSF1,DUID_NUMURSF1,DUID_NYNGAN1,DUID_PARSF1,DUID_QBYNB1,DUID_REECE1,DUID_REECE2,DUID_RESS1,DUID_RIVNB2,DUID_SEBSF1,DUID_SNOWYP,DUID_STWF1,DUID_SUNRSF1,DUID_SUNTPSF1,DUID_TARALGA1,DUID_TRIBUTE,DUID_TUMUT3,DUID_TVCC201,DUID_UPPTUMUT,DUID_URANQ11,DUID_URANQ12,DUID_URANQ13,DUID_URANQ14,DUID_WAGGNSF1,DUID_WELLSF1,DUID_WELNSF1,DUID_WEMENSF1,DUID_WLWLSF1,DUID_WLWLSF2,DUID_WOODLWN1,DUID_WRSF1,DUID_WRWF1,DUID_WSTWYSF1,DUID_WUNUSF1,DUID_WYASF1,DUID_YATSF1
2025-08-14 04:00:00,77.0,34.14,2.0,4,3,8,0,1,34.14,-0.02,109.94,-112.84,109.94,142.06,134.68,174.02,22.753333333333412,19.722285195485153,29.216666666666637,82.60250690303545,65.41000000000003,92.59283282689445,87.43291666666666,90.99407474637547,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-14 04:00:00,77.0,34.14,2.0,4,3,8,0,1,34.14,34.14,-0.02,109.94,-112.84,109.94,138.22,253.4,34.14,0.0,16.583333333333304,73.02909931435558,56.736666666666686,89.99068429902171,78.29708333333333,84.37239840648128,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-14 04:00:00,77.0,34.14,2.0,4,3,8,0,1,34.14,34.14,34.14,-0.02,109.94,-112.84,41.82,-86.83,34.14,0.0,41.07999999999997,36.39660423719991,56.09666666666669,90.13360944461995,83.33749999999999,77.40444101684427,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-14 04:00:00,77.0,-0.02,1.0,4,3,8,0,1,34.14,34.14,34.14,34.14,-0.02,109.94,253.4,134.68,22.753333333333412,19.72228519548516,22.753333333333305,17.640148147507553,34.97833333333336,66.21824107838628,77.72500000000001,78.39690239000207,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-14 04:00:00,77.0,173.02,2.0,4,3,8,0,1,-0.02,34.14,34.14,34.14,34.14,-0.02,-0.02,134.68,69.04666666666675,91.64915129630023,51.593333333333305,61.035804137129475,49.39833333333336,76.01960965116359,79.3225,79.98253229136233,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-14 04:00:00,77.0,34.14,2.0,4,3,8,0,1,173.02,-0.02,34.14,34.14,34.14,34.14,34.14,41.82,69.04666666666674,91.64915129630023,51.59333333333331,61.035804137129475,49.39833333333336,76.01960965116359,79.0025,80.15427761239512,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2025-08-14 04:00:00,77.0,-0.02,1.0,4,3,8,0,1,34.14,173.02,-0.02,34.14,34.14,34.14,142.06,41.82,69.04666666666675,91.64915129630023,45.89999999999997,64.48516108376687,37.55833333333336,71.18640802764894,77.25916666666667,81.44279539047135,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-14 04:00:00,77.0,206.87,2.0,4,3,8,0,1,-0.02,34.14,173.02,-0.02,34.14,34.14,109.94,134.68,80.33000000000008,110.9098963122715,74.68833333333332,91.20538852867217,45.63583333333336,84.41614143992958,80.26708333333333,84.91480121295652,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-14 04:00:00,77.0,-0.02,1.0,4,3,8,0,1,206.87,-0.02,34.14,173.02,-0.02,34.14,-112.84,41.82,68.94333333333341,119.44799719263663,68.99499999999998,95.22058385663982,55.03750000000003,70.25673932410099,78.52374999999999,86.15883617217196,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-14 04:00:00,77.0,-0.01,1.0,4,3,8,0,1,-0.02,206.87,-0.02,34.14,173.02,-0.02,109.94,174.02,68.94666666666674,119.44511054594128,68.99666666666664,95.21913435158946,45.87500000000003,69.6123222503821,71.2725,85.08896041662686,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-14 04:00:00,77.0,109.94,2.0,4,3,8,0,1,-0.01,-0.02,206.87,-0.02,34.14,173.02,-0.02,174.02,36.63666666666674,63.48254904563992,58.48333333333331,84.29203916542792,55.038333333333355,70.25602696027265,68.6025,82.69641978738777,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-14 04:00:00,77.0,112.84,2.0,4,3,8,0,1,109.94,-0.01,-0.02,206.87,-0.02,34.14,34.14,134.68,74.25666666666673,64.33316278042095,71.59999999999998,85.85511865928191,61.59666666666669,71.78449697574497,67.6925,82.05536213037823,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-14 04:00:00,77.0,34.14,2.0,4,3,8,0,1,112.84,109.94,-0.01,-0.02,206.87,-0.02,34.14,134.68,85.64000000000006,44.62387253476354,77.29333333333331,81.16015023806973,61.59666666666669,71.78449697574497,63.50333333333334,81.04699729795159,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-14 04:00:00,77.0,-70.88,2.0,4,3,8,0,1,34.14,112.84,109.94,-0.01,-0.02,206.87,34.14,138.22,25.36666666666674,92.17368460321013,31.001666666666637,71.05288689888694,52.84500000000003,81.21814211794704,54.79083333333333,83.85616022672806,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-14 04:00:00,77.0,142.06,2.0,4,3,8,0,1,-70.88,34.14,112.84,109.94,-0.01,-0.02,34.14,41.82,35.10666666666675,106.4732911735712,54.681666666666636,81.5471874233933,61.83833333333337,84.8523484255649,58.9675,85.65899908306612,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-08-14 04:00:00,77.0,34.14,2.0,4,3,8,0,1,142.06,-70.88,34.14,112.84,109.94,-0.01,-0.02,253.4,35.10666666666675,106.4732911735712,60.373333333333306,78.08473619514916,64.68500000000003,83.14425224763474,49.83166666666667,75.05677843076846,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2025-08-14 04:00:00,77.0,34.14,2.0,4,3,8,0,1,34.14,142.06,-70.88,34.14,112.84,109.94,173.02,-0.02,70.1133333333334,62.30764105093477,47.739999999999974,74.511551856067,53.1116666666667,76.05730720179365,51.255,74.39126246028128,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
